26770, ALTE, -6894
26770, VELE, 0
26770, ALTF, -6905
26820, ALTE, -6894
26820, VELE, 0
26820, ALTF, -6888
26870, ALTE, -6895
26870, VELE, 0
26870, ALTF, -6905
26920, ALTE, -6895
26920, VELE, 0
26920, ALTF, -6897
26970, ALTE, -6895
26970, VELE, 0
26970, ALTF, -6914
27020, ALTE, -6897
27020, VELE, -1
27020, ALTF, -6905
27070, ALTE, -6896
27070, VELE, -1
27070, ALTF, -6880
27120, ALTE, -6895
27120, VELE, 0
27120, ALTF, -6871
27170, ALTE, -6893
27170, VELE, 0
27170, ALTF, -6888
27220, ALTE, -6894
27220, VELE, 0
27220, ALTF, -6905
27270, ALTE, -6895
27270, VELE, 0
27270, ALTF, -6905
27320, ALTE, -6895
27320, VELE, 0
27320, ALTF, -6905
27370, ALTE, -6895
27370, VELE, 0
27370, ALTF, -6905
27420, ALTE, -6895
27420, VELE, 0
27420, ALTF, -6888
27470, ALTE, -6896
27470, VELE, 0
27470, ALTF, -6905
27520, ALTE, -6896
27520, VELE, 0
27520, ALTF, -6897
27570, ALTE, -6896
27570, VELE, 0
27570, ALTF, -6905
27620, ALTE, -6897
27620, VELE, -1
27620, ALTF, -6905
27670, ALTE, -6897
27670, VELE, -1
27670, ALTF, -6897
27720, ALTE, -6897
27720, VELE, -1
27720, ALTF, -6897
27770, ALTE, -6897
27770, VELE, -1
27770, ALTF, -6888
27820, ALTE, -6897
27820, VELE, -1
27820, ALTF, -6905
27870, ALTE, -6897
27870, VELE, -1
27870, ALTF, -6905
27920, ALTE, -6897
27920, VELE, -1
27920, ALTF, -6888
27970, ALTE, -6896
27970, VELE, 0
27970, ALTF, -6888
28020, ALTE, -6896
28020, VELE, 0
28020, ALTF, -6905
28070, ALTE, -6896
28070, VELE, 0
28070, ALTF, -6888
28120, ALTE, -6897
28120, VELE, 0
28120, ALTF, -6914
28170, ALTE, -6898
28170, VELE, -1
28170, ALTF, -6905
28220, ALTE, -6897
28220, VELE, -1
28220, ALTF, -6888
28270, ALTE, -6897
28270, VELE, -1
28270, ALTF, -6905
28320, ALTE, -6897
28320, VELE, -1
28320, ALTF, -6897
28370, ALTE, -6897
28370, VELE, -1
28370, ALTF, -6897
28420, ALTE, -6898
28420, VELE, -1
28420, ALTF, -6897
28470, ALTE, -6898
28470, VELE, -1
28470, ALTF, -6880
28520, ALTE, -6898
28520, VELE, -1
28520, ALTF, -6905
28570, ALTE, -6898
28570, VELE, -1
28570, ALTF, -6897
28620, ALTE, -6898
28620, VELE, -1
28620, ALTF, -6905
28670, ALTE, -6898
28670, VELE, -1
28670, ALTF, -6905
28720, ALTE, -6899
28720, VELE, -1
28720, ALTF, -6897
28770, ALTE, -6899
28770, VELE, -1
28770, ALTF, -6897
28820, ALTE, -6898
28820, VELE, -1
28820, ALTF, -6880
28870, ALTE, -6897
28870, VELE, 0
28870, ALTF, -6888
28920, ALTE, -6896
28920, VELE, 0
28920, ALTF, -6897
28970, ALTE, -6895
28970, VELE, 0
28970, ALTF, -6871
29020, ALTE, -6893
29020, VELE, 1
29020, ALTF, -6888
29070, ALTE, -6893
29070, VELE, 2
29070, ALTF, -6897
29120, ALTE, -6893
29120, VELE, 2
29120, ALTF, -6905
29170, ALTE, -6893
29170, VELE, 2
29170, ALTF, -6880
29220, ALTE, -6892
29220, VELE, 2
29220, ALTF, -6888
29270, ALTE, -6893
29270, VELE, 2
29270, ALTF, -6905
29320, ALTE, -6893
29320, VELE, 1
29320, ALTF, -6897
29370, ALTE, -6893
29370, VELE, 1
29370, ALTF, -6905
29420, ALTE, -6894
29420, VELE, 1
29420, ALTF, -6897
29470, ALTE, -6894
29470, VELE, 1
29470, ALTF, -6888
29520, ALTE, -6894
29520, VELE, 0
29520, ALTF, -6905
29570, ALTE, -6895
29570, VELE, 0
29570, ALTF, -6905
29620, ALTE, -6896
29620, VELE, 0
29620, ALTF, -6905
29670, ALTE, -6896
29670, VELE, 0
29670, ALTF, -6905
29720, ALTE, -6896
29720, VELE, 0
29720, ALTF, -6897
29770, ALTE, -6896
29770, VELE, 0
29770, ALTF, -6897
29820, ALTE, -6895
29820, VELE, 0
29820, ALTF, -6871
29870, ALTE, -6894
29870, VELE, 1
29870, ALTF, -6880
29920, ALTE, -6894
29920, VELE, 0
29920, ALTF, -6897
29970, ALTE, -6894
29970, VELE, 0
29970, ALTF, -6897
30020, ALTE, -6894
30020, VELE, 1
30020, ALTF, -6880
30070, ALTE, -6893
30070, VELE, 1
30070, ALTF, -6888
30120, ALTE, -6892
30120, VELE, 2
30120, ALTF, -6888
30170, ALTE, -6892
30170, VELE, 1
30170, ALTF, -6905
30220, ALTE, -6893
30220, VELE, 1
30220, ALTF, -6897
30270, ALTE, -6893
30270, VELE, 1
30270, ALTF, -6897
30320, ALTE, -6894
30320, VELE, 0
30320, ALTF, -6914
30370, ALTE, -6895
30370, VELE, 0
30370, ALTF, -6897
30420, ALTE, -6895
30420, VELE, 0
30420, ALTF, -6888
30470, ALTE, -6895
30470, VELE, 0
30470, ALTF, -6888
30520, ALTE, -6894
30520, VELE, 0
30520, ALTF, -6888
30570, ALTE, -6895
30570, VELE, 0
30570, ALTF, -6897
30620, ALTE, -6895
30620, VELE, 0
30620, ALTF, -6905
30670, ALTE, -6894
30670, VELE, 0
30670, ALTF, -6871
30720, ALTE, -6892
30720, VELE, 1
30720, ALTF, -6862
30770, ALTE, -6891
30770, VELE, 2
30770, ALTF, -6888
30820, ALTE, -6892
30820, VELE, 2
30820, ALTF, -6914
30870, ALTE, -6891
30870, VELE, 2
30870, ALTF, -6880
30920, ALTE, -6891
30920, VELE, 2
30920, ALTF, -6905
30970, ALTE, -6892
30970, VELE, 1
30970, ALTF, -6905
31020, ALTE, -6892
31020, VELE, 1
31020, ALTF, -6897
31070, ALTE, -6892
31070, VELE, 1
31070, ALTF, -6905
31120, ALTE, -6892
31120, VELE, 1
31120, ALTF, -6888
31170, ALTE, -6892
31170, VELE, 1
31170, ALTF, -6888
31220, ALTE, -6892
31220, VELE, 1
31220, ALTF, -6914
31270, ALTE, -6893
31270, VELE, 0
31270, ALTF, -6905
31320, ALTE, -6893
31320, VELE, 0
31320, ALTF, -6888
31370, ALTE, -6893
31370, VELE, 0
31370, ALTF, -6905
31420, ALTE, -6894
31420, VELE, 0
31420, ALTF, -6905
31470, ALTE, -6894
31470, VELE, 0
31470, ALTF, -6905
31520, ALTE, -6895
31520, VELE, 0
31520, ALTF, -6897
31570, ALTE, -6895
31570, VELE, 0
31570, ALTF, -6888
31620, ALTE, -6895
31620, VELE, 0
31620, ALTF, -6897
31670, ALTE, -6896
31670, VELE, -1
31670, ALTF, -6897
31720, ALTE, -6896
31720, VELE, -1
31720, ALTF, -6905
31770, ALTE, -6898
31770, VELE, -2
31770, ALTF, -6914
31820, ALTE, -6899
31820, VELE, -3
31820, ALTF, -6914
31870, ALTE, -6898
31870, VELE, -2
31870, ALTF, -6880
31920, ALTE, -6898
31920, VELE, -2
31920, ALTF, -6897
31970, ALTE, -6897
31970, VELE, -1
31970, ALTF, -6888
32020, ALTE, -6897
32020, VELE, -1
32020, ALTF, -6897
32070, ALTE, -6898
32070, VELE, -2
32070, ALTF, -6914
32120, ALTE, -6897
32120, VELE, -1
32120, ALTF, -6862
32170, ALTE, -6896
32170, VELE, 0
32170, ALTF, -6880
32220, ALTE, -6893
32220, VELE, 1
32220, ALTF, -6845
32270, ALTE, -6889
32270, VELE, 3
32270, ALTF, -6827
32320, ALTE, -6885
32320, VELE, 6
32320, ALTF, -6827
32370, ALTE, -6884
32370, VELE, 7
32370, ALTF, -6871
32420, ALTE, -6884
32420, VELE, 7
32420, ALTF, -6897
32470, ALTE, -6885
32470, VELE, 6
32470, ALTF, -6897
32520, ALTE, -6885
32520, VELE, 5
32520, ALTF, -6897
32570, ALTE, -6885
32570, VELE, 5
32570, ALTF, -6862
32620, ALTE, -6884
32620, VELE, 6
32620, ALTF, -6888
32670, ALTE, -6885
32670, VELE, 5
32670, ALTF, -6905
32720, ALTE, -6886
32720, VELE, 4
32720, ALTF, -6905
32770, ALTE, -6886
32770, VELE, 3
32770, ALTF, -6905
32820, ALTE, -6887
32820, VELE, 3
32820, ALTF, -6880
32870, ALTE, -6887
32870, VELE, 3
32870, ALTF, -6897
32920, ALTE, -6887
32920, VELE, 2
32920, ALTF, -6905
32970, ALTE, -6888
32970, VELE, 2
32970, ALTF, -6897
33020, ALTE, -6889
33020, VELE, 1
33020, ALTF, -6888
33070, ALTE, -6889
33070, VELE, 1
33070, ALTF, -6905
33120, ALTE, -6890
33120, VELE, 0
33120, ALTF, -6888
33170, ALTE, -6891
33170, VELE, 0
33170, ALTF, -6897
33220, ALTE, -6892
33220, VELE, 0
33220, ALTF, -6888
33270, ALTE, -6892
33270, VELE, 0
33270, ALTF, -6888
33320, ALTE, -6890
33320, VELE, 0
33320, ALTF, -6862
33370, ALTE, -6887
33370, VELE, 2
33370, ALTF, -6854
33420, ALTE, -6885
33420, VELE, 4
33420, ALTF, -6845
33470, ALTE, -6882
33470, VELE, 5
33470, ALTF, -6854
33520, ALTE, -6881
33520, VELE, 6
33520, ALTF, -6871
33570, ALTE, -6881
33570, VELE, 6
33570, ALTF, -6888
33620, ALTE, -6880
33620, VELE, 7
33620, ALTF, -6871
33670, ALTE, -6879
33670, VELE, 7
33670, ALTF, -6888
33720, ALTE, -6880
33720, VELE, 6
33720, ALTF, -6888
33770, ALTE, -6880
33770, VELE, 5
33770, ALTF, -6888
33820, ALTE, -6881
33820, VELE, 5
33820, ALTF, -6897
33870, ALTE, -6881
33870, VELE, 5
33870, ALTF, -6888
33920, ALTE, -6882
33920, VELE, 4
33920, ALTF, -6888
33970, ALTE, -6883
33970, VELE, 3
33970, ALTF, -6914
34020, ALTE, -6884
34020, VELE, 2
34020, ALTF, -6897
34070, ALTE, -6885
34070, VELE, 1
34070, ALTF, -6905
34120, ALTE, -6886
34120, VELE, 0
34120, ALTF, -6914
34170, ALTE, -6889
34170, VELE, -1
34170, ALTF, -6914
34220, ALTE, -6890
34220, VELE, -1
34220, ALTF, -6897
34270, ALTE, -6891
34270, VELE, -2
34270, ALTF, -6897
34320, ALTE, -6891
34320, VELE, -2
34320, ALTF, -6905
34370, ALTE, -6892
34370, VELE, -3
34370, ALTF, -6905
34420, ALTE, -6893
34420, VELE, -3
34420, ALTF, -6897
34470, ALTE, -6893
34470, VELE, -3
34470, ALTF, -6888
34520, ALTE, -6893
34520, VELE, -3
34520, ALTF, -6905
34570, ALTE, -6893
34570, VELE, -3
34570, ALTF, -6897
34620, ALTE, -6894
34620, VELE, -3
34620, ALTF, -6905
34670, ALTE, -6895
34670, VELE, -4
34670, ALTF, -6905
34720, ALTE, -6895
34720, VELE, -4
34720, ALTF, -6897
34770, ALTE, -6896
34770, VELE, -4
34770, ALTF, -6897
34820, ALTE, -6896
34820, VELE, -4
34820, ALTF, -6888
34870, ALTE, -6895
34870, VELE, -3
34870, ALTF, -6871
34920, ALTE, -6894
34920, VELE, -2
34920, ALTF, -6871
34970, ALTE, -6893
34970, VELE, -1
34970, ALTF, -6862
35020, ALTE, -6892
35020, VELE, -1
35020, ALTF, -6897
35070, ALTE, -6892
35070, VELE, -1
35070, ALTF, -6897
35120, ALTE, -6893
35120, VELE, -2
35120, ALTF, -6914
35170, ALTE, -6894
35170, VELE, -2
35170, ALTF, -6905
35220, ALTE, -6894
35220, VELE, -2
35220, ALTF, -6888
35270, ALTE, -6895
35270, VELE, -2
35270, ALTF, -6905
35320, ALTE, -6895
35320, VELE, -3
35320, ALTF, -6905
35370, ALTE, -6895
35370, VELE, -3
35370, ALTF, -6888
35420, ALTE, -6895
35420, VELE, -2
35420, ALTF, -6897
35470, ALTE, -6895
35470, VELE, -2
35470, ALTF, -6897
35520, ALTE, -6895
35520, VELE, -2
35520, ALTF, -6914
35570, ALTE, -6896
35570, VELE, -3
35570, ALTF, -6888
35620, ALTE, -6896
35620, VELE, -3
35620, ALTF, -6914
35670, ALTE, -6897
35670, VELE, -3
35670, ALTF, -6905
35720, ALTE, -6897
35720, VELE, -3
35720, ALTF, -6888
35770, ALTE, -6898
35770, VELE, -3
35770, ALTF, -6905
35820, ALTE, -6898
35820, VELE, -4
35820, ALTF, -6905
35870, ALTE, -6899
35870, VELE, -4
35870, ALTF, -6897
35920, ALTE, -6898
35920, VELE, -3
35920, ALTF, -6888
35970, ALTE, -6898
35970, VELE, -3
35970, ALTF, -6897
36020, ALTE, -6898
36020, VELE, -3
36020, ALTF, -6888
36070, ALTE, -6898
36070, VELE, -3
36070, ALTF, -6905
36120, ALTE, -6898
36120, VELE, -3
36120, ALTF, -6897
36170, ALTE, -6897
36170, VELE, -2
36170, ALTF, -6871
36220, ALTE, -6896
36220, VELE, -1
36220, ALTF, -6880
36270, ALTE, -6895
36270, VELE, -1
36270, ALTF, -6888
36320, ALTE, -6896
36320, VELE, -1
36320, ALTF, -6914
36370, ALTE, -6896
36370, VELE, -1
36370, ALTF, -6905
36420, ALTE, -6897
36420, VELE, -2
36420, ALTF, -6914
36470, ALTE, -6897
36470, VELE, -2
36470, ALTF, -6905
36520, ALTE, -6898
36520, VELE, -2
36520, ALTF, -6905
36570, ALTE, -6898
36570, VELE, -2
36570, ALTF, -6897
36620, ALTE, -6899
36620, VELE, -3
36620, ALTF, -6897
36670, ALTE, -6900
36670, VELE, -3
36670, ALTF, -6897
36720, ALTE, -6900
36720, VELE, -3
36720, ALTF, -6905
36770, ALTE, -6900
36770, VELE, -3
36770, ALTF, -6914
36820, ALTE, -6900
36820, VELE, -3
36820, ALTF, -6897
36870, ALTE, -6901
36870, VELE, -3
36870, ALTF, -6905
36920, ALTE, -6901
36920, VELE, -3
36920, ALTF, -6888
36970, ALTE, -6901
36970, VELE, -3
36970, ALTF, -6897
37020, ALTE, -6901
37020, VELE, -3
37020, ALTF, -6905
37070, ALTE, -6901
37070, VELE, -3
37070, ALTF, -6897
37120, ALTE, -6902
37120, VELE, -3
37120, ALTF, -6914
37170, ALTE, -6902
37170, VELE, -4
37170, ALTF, -6897
37220, ALTE, -6902
37220, VELE, -3
37220, ALTF, -6897
37270, ALTE, -6901
37270, VELE, -3
37270, ALTF, -6897
37320, ALTE, -6901
37320, VELE, -2
37320, ALTF, -6914
37370, ALTE, -6901
37370, VELE, -3
37370, ALTF, -6897
37420, ALTE, -6901
37420, VELE, -2
37420, ALTF, -6897
37470, ALTE, -6901
37470, VELE, -2
37470, ALTF, -6897
37520, ALTE, -6901
37520, VELE, -2
37520, ALTF, -6897
37570, ALTE, -6900
37570, VELE, -1
37570, ALTF, -6880
37620, ALTE, -6898
37620, VELE, 0
37620, ALTF, -6880
37670, ALTE, -6898
37670, VELE, 0
37670, ALTF, -6888
37720, ALTE, -6897
37720, VELE, 0
37720, ALTF, -6888
37770, ALTE, -6897
37770, VELE, 0
37770, ALTF, -6897
37820, ALTE, -6897
37820, VELE, 0
37820, ALTF, -6888
37870, ALTE, -6896
37870, VELE, 0
37870, ALTF, -6888
37920, ALTE, -6896
37920, VELE, 1
37920, ALTF, -6897
37970, ALTE, -6896
37970, VELE, 1
37970, ALTF, -6897
38020, ALTE, -6896
38020, VELE, 1
38020, ALTF, -6880
38070, ALTE, -6896
38070, VELE, 1
38070, ALTF, -6905
38120, ALTE, -6896
38120, VELE, 0
38120, ALTF, -6905
38170, ALTE, -6896
38170, VELE, 1
38170, ALTF, -6871
38220, ALTE, -6895
38220, VELE, 1
38220, ALTF, -6897
38270, ALTE, -6895
38270, VELE, 1
38270, ALTF, -6888
38320, ALTE, -6895
38320, VELE, 1
38320, ALTF, -6905
38370, ALTE, -6894
38370, VELE, 1
38370, ALTF, -6888
38420, ALTE, -6893
38420, VELE, 2
38420, ALTF, -6871
38470, ALTE, -6892
38470, VELE, 3
38470, ALTF, -6888
38520, ALTE, -6892
38520, VELE, 3
38520, ALTF, -6897
38570, ALTE, -6892
38570, VELE, 2
38570, ALTF, -6905
38620, ALTE, -6893
38620, VELE, 2
38620, ALTF, -6905
38670, ALTE, -6893
38670, VELE, 2
38670, ALTF, -6905
38720, ALTE, -6893
38720, VELE, 2
38720, ALTF, -6897
38770, ALTE, -6894
38770, VELE, 1
38770, ALTF, -6905
38820, ALTE, -6894
38820, VELE, 1
38820, ALTF, -6897
38870, ALTE, -6894
38870, VELE, 1
38870, ALTF, -6905
38920, ALTE, -6895
38920, VELE, 0
38920, ALTF, -6905
38970, ALTE, -6895
38970, VELE, 0
38970, ALTF, -6888
39020, ALTE, -6894
39020, VELE, 1
39020, ALTF, -6880
39070, ALTE, -6891
39070, VELE, 2
39070, ALTF, -6854
39120, ALTE, -6889
39120, VELE, 4
39120, ALTF, -6871
39170, ALTE, -6889
39170, VELE, 4
39170, ALTF, -6905
39220, ALTE, -6890
39220, VELE, 3
39220, ALTF, -6905
39270, ALTE, -6890
39270, VELE, 3
39270, ALTF, -6897
39320, ALTE, -6891
39320, VELE, 2
39320, ALTF, -6905
39370, ALTE, -6891
39370, VELE, 2
39370, ALTF, -6897
39420, ALTE, -6892
39420, VELE, 1
39420, ALTF, -6905
39470, ALTE, -6892
39470, VELE, 1
39470, ALTF, -6897
39520, ALTE, -6893
39520, VELE, 0
39520, ALTF, -6914
39570, ALTE, -6894
39570, VELE, 0
39570, ALTF, -6888
39620, ALTE, -6894
39620, VELE, 0
39620, ALTF, -6905
39670, ALTE, -6894
39670, VELE, 0
39670, ALTF, -6897
39720, ALTE, -6895
39720, VELE, 0
39720, ALTF, -6914
39770, ALTE, -6895
39770, VELE, 0
39770, ALTF, -6871
39820, ALTE, -6894
39820, VELE, 0
39820, ALTF, -6888
39870, ALTE, -6893
39870, VELE, 1
39870, ALTF, -6871
39920, ALTE, -6892
39920, VELE, 1
39920, ALTF, -6888
39970, ALTE, -6891
39970, VELE, 2
39970, ALTF, -6880
40020, ALTE, -6891
40020, VELE, 2
40020, ALTF, -6905
40070, ALTE, -6891
40070, VELE, 1
40070, ALTF, -6897
40120, ALTE, -6892
40120, VELE, 1
40120, ALTF, -6905
40170, ALTE, -6892
40170, VELE, 1
40170, ALTF, -6888
40220, ALTE, -6891
40220, VELE, 1
40220, ALTF, -6880
40270, ALTE, -6891
40270, VELE, 1
40270, ALTF, -6888
40320, ALTE, -6892
40320, VELE, 1
40320, ALTF, -6905
40370, ALTE, -6893
40370, VELE, 0
40370, ALTF, -6897
40420, ALTE, -6893
40420, VELE, 0
40420, ALTF, -6888
40470, ALTE, -6893
40470, VELE, 0
40470, ALTF, -6905
40520, ALTE, -6894
40520, VELE, 0
40520, ALTF, -6897
40570, ALTE, -6894
40570, VELE, 0
40570, ALTF, -6897
40620, ALTE, -6894
40620, VELE, 0
40620, ALTF, -6897
40670, ALTE, -6895
40670, VELE, 0
40670, ALTF, -6905
40720, ALTE, -6895
40720, VELE, -1
40720, ALTF, -6905
40770, ALTE, -6895
40770, VELE, 0
40770, ALTF, -6888
40820, ALTE, -6895
40820, VELE, 0
40820, ALTF, -6888
40870, ALTE, -6894
40870, VELE, 0
40870, ALTF, -6880
40920, ALTE, -6892
40920, VELE, 1
40920, ALTF, -6862
40970, ALTE, -6889
40970, VELE, 2
40970, ALTF, -6854
41020, ALTE, -6888
41020, VELE, 3
41020, ALTF, -6871
41070, ALTE, -6887
41070, VELE, 4
41070, ALTF, -6880
41120, ALTE, -6887
41120, VELE, 3
41120, ALTF, -6888
41170, ALTE, -6888
41170, VELE, 3
41170, ALTF, -6914
41220, ALTE, -6890
41220, VELE, 2
41220, ALTF, -6905
41270, ALTE, -6890
41270, VELE, 2
41270, ALTF, -6888
41320, ALTE, -6890
41320, VELE, 1
41320, ALTF, -6905
41370, ALTE, -6890
41370, VELE, 1
41370, ALTF, -6897
41420, ALTE, -6891
41420, VELE, 0
41420, ALTF, -6897
41470, ALTE, -6891
41470, VELE, 0
41470, ALTF, -6897
41520, ALTE, -6893
41520, VELE, 0
41520, ALTF, -6914
41570, ALTE, -6893
41570, VELE, 0
41570, ALTF, -6897
41620, ALTE, -6894
41620, VELE, 0
41620, ALTF, -6905
41670, ALTE, -6894
41670, VELE, -1
41670, ALTF, -6897
41720, ALTE, -6894
41720, VELE, -1
41720, ALTF, -6897
41770, ALTE, -6895
41770, VELE, -1
41770, ALTF, -6914
41820, ALTE, -6896
41820, VELE, -2
41820, ALTF, -6897
41870, ALTE, -6896
41870, VELE, -2
41870, ALTF, -6888
41920, ALTE, -6897
41920, VELE, -2
41920, ALTF, -6897
41970, ALTE, -6898
41970, VELE, -3
41970, ALTF, -6905
42020, ALTE, -6898
42020, VELE, -3
42020, ALTF, -6905
42070, ALTE, -6897
42070, VELE, -2
42070, ALTF, -6888
42120, ALTE, -6898
42120, VELE, -2
42120, ALTF, -6897
42170, ALTE, -6897
42170, VELE, -2
42170, ALTF, -6880
42220, ALTE, -6897
42220, VELE, -2
42220, ALTF, -6897
42270, ALTE, -6897
42270, VELE, -2
42270, ALTF, -6897
42320, ALTE, -6897
42320, VELE, -2
42320, ALTF, -6897
42370, ALTE, -6897
42370, VELE, -1
42370, ALTF, -6888
42420, ALTE, -6897
42420, VELE, -2
42420, ALTF, -6897
42470, ALTE, -6897
42470, VELE, -2
42470, ALTF, -6905
42520, ALTE, -6898
42520, VELE, -2
42520, ALTF, -6888
42570, ALTE, -6898
42570, VELE, -2
42570, ALTF, -6914
42620, ALTE, -6899
42620, VELE, -2
42620, ALTF, -6897
42670, ALTE, -6899
42670, VELE, -3
42670, ALTF, -6905
42720, ALTE, -6899
42720, VELE, -3
42720, ALTF, -6880
42770, ALTE, -6898
42770, VELE, -2
42770, ALTF, -6888
42820, ALTE, -6897
42820, VELE, -1
42820, ALTF, -6880
42870, ALTE, -6897
42870, VELE, -1
42870, ALTF, -6888
42920, ALTE, -6897
42920, VELE, 0
42920, ALTF, -6897
42970, ALTE, -6895
42970, VELE, 0
42970, ALTF, -6880
43020, ALTE, -6895
43020, VELE, 0
43020, ALTF, -6888
43070, ALTE, -6895
43070, VELE, 0
43070, ALTF, -6888
43120, ALTE, -6894
43120, VELE, 1
43120, ALTF, -6880
43170, ALTE, -6893
43170, VELE, 1
43170, ALTF, -6888
43220, ALTE, -6893
43220, VELE, 1
43220, ALTF, -6888
43270, ALTE, -6892
43270, VELE, 2
43270, ALTF, -6880
43320, ALTE, -6891
43320, VELE, 2
43320, ALTF, -6880
43370, ALTE, -6890
43370, VELE, 3
43370, ALTF, -6880
43420, ALTE, -6891
43420, VELE, 2
43420, ALTF, -6914
43470, ALTE, -6891
43470, VELE, 2
43470, ALTF, -6888
43520, ALTE, -6891
43520, VELE, 2
43520, ALTF, -6897
43570, ALTE, -6892
43570, VELE, 1
43570, ALTF, -6897
43620, ALTE, -6892
43620, VELE, 1
43620, ALTF, -6897
43670, ALTE, -6893
43670, VELE, 0
43670, ALTF, -6914
43720, ALTE, -6893
43720, VELE, 0
43720, ALTF, -6897
43770, ALTE, -6894
43770, VELE, 0
43770, ALTF, -6914
43820, ALTE, -6895
43820, VELE, 0
43820, ALTF, -6897
43870, ALTE, -6894
43870, VELE, 0
43870, ALTF, -6880
43920, ALTE, -6894
43920, VELE, 0
43920, ALTF, -6914
43970, ALTE, -6895
43970, VELE, 0
43970, ALTF, -6888
44020, ALTE, -6895
44020, VELE, 0
44020, ALTF, -6888
44070, ALTE, -6895
44070, VELE, 0
44070, ALTF, -6905
44120, ALTE, -6896
44120, VELE, 0
44120, ALTF, -6905
44170, ALTE, -6895
44170, VELE, 0
44170, ALTF, -6871
44220, ALTE, -6895
44220, VELE, 0
44220, ALTF, -6897
44270, ALTE, -6894
44270, VELE, 0
44270, ALTF, -6897
44320, ALTE, -6894
44320, VELE, 0
44320, ALTF, -6888
44370, ALTE, -6893
44370, VELE, 0
44370, ALTF, -6897
44420, ALTE, -6895
44420, VELE, 0
44420, ALTF, -6914
44470, ALTE, -6896
44470, VELE, -1
44470, ALTF, -6905
44520, ALTE, -6896
44520, VELE, 0
44520, ALTF, -6888
44570, ALTE, -6896
44570, VELE, 0
44570, ALTF, -6897
44620, ALTE, -6896
44620, VELE, 0
44620, ALTF, -6897
44670, ALTE, -6896
44670, VELE, -1
44670, ALTF, -6905
44720, ALTE, -6897
44720, VELE, -1
44720, ALTF, -6897
44770, ALTE, -6896
44770, VELE, -1
44770, ALTF, -6888
44820, ALTE, -6897
44820, VELE, -1
44820, ALTF, -6905
44870, ALTE, -6897
44870, VELE, -1
44870, ALTF, -6897
44920, ALTE, -6898
44920, VELE, -1
44920, ALTF, -6905
44970, ALTE, -6898
44970, VELE, -2
44970, ALTF, -6905
45020, ALTE, -6898
45020, VELE, -1
45020, ALTF, -6888
45070, ALTE, -6898
45070, VELE, -1
45070, ALTF, -6897
45120, ALTE, -6897
45120, VELE, -1
45120, ALTF, -6888
45170, ALTE, -6896
45170, VELE, 0
45170, ALTF, -6880
45220, ALTE, -6895
45220, VELE, 0
45220, ALTF, -6888
45270, ALTE, -6896
45270, VELE, 0
45270, ALTF, -6905
45320, ALTE, -6896
45320, VELE, 0
45320, ALTF, -6897
45370, ALTE, -6897
45370, VELE, 0
45370, ALTF, -6905
45420, ALTE, -6897
45420, VELE, 0
45420, ALTF, -6897
45470, ALTE, -6896
45470, VELE, 0
45470, ALTF, -6914
45520, ALTE, -6896
45520, VELE, 0
45520, ALTF, -6905
45570, ALTE, -6897
45570, VELE, 0
45570, ALTF, -6888
45620, ALTE, -6897
45620, VELE, -1
45620, ALTF, -6923
45670, ALTE, -6898
45670, VELE, -1
45670, ALTF, -6888
45720, ALTE, -6897
45720, VELE, 0
45720, ALTF, -6880
45770, ALTE, -6896
45770, VELE, 0
45770, ALTF, -6905
45820, ALTE, -6896
45820, VELE, 0
45820, ALTF, -6897
45870, ALTE, -6897
45870, VELE, 0
45870, ALTF, -6905
45920, ALTE, -6898
45920, VELE, -1
45920, ALTF, -6905
45970, ALTE, -6898
45970, VELE, -1
45970, ALTF, -6897
46020, ALTE, -6898
46020, VELE, -1
46020, ALTF, -6888
46070, ALTE, -6898
46070, VELE, -1
46070, ALTF, -6897
46120, ALTE, -6898
46120, VELE, -1
46120, ALTF, -6897
46170, ALTE, -6899
46170, VELE, -1
46170, ALTF, -6897
46220, ALTE, -6898
46220, VELE, -1
46220, ALTF, -6888
46270, ALTE, -6898
46270, VELE, -1
46270, ALTF, -6888
46320, ALTE, -6897
46320, VELE, 0
46320, ALTF, -6880
46370, ALTE, -6895
46370, VELE, 0
46370, ALTF, -6871
46420, ALTE, -6894
46420, VELE, 1
46420, ALTF, -6888
46470, ALTE, -6893
46470, VELE, 2
46470, ALTF, -6888
46520, ALTE, -6894
46520, VELE, 1
46520, ALTF, -6905
46570, ALTE, -6894
46570, VELE, 1
46570, ALTF, -6897
46620, ALTE, -6895
46620, VELE, 0
46620, ALTF, -6905
46670, ALTE, -6895
46670, VELE, 0
46670, ALTF, -6914
46720, ALTE, -6895
46720, VELE, 0
46720, ALTF, -6897
46770, ALTE, -6896
46770, VELE, 0
46770, ALTF, -6897
46820, ALTE, -6896
46820, VELE, 0
46820, ALTF, -6897
46870, ALTE, -6896
46870, VELE, 0
46870, ALTF, -6897
46920, ALTE, -6896
46920, VELE, 0
46920, ALTF, -6897
46970, ALTE, -6897
46970, VELE, 0
46970, ALTF, -6914
47020, ALTE, -6897
47020, VELE, 0
47020, ALTF, -6897
47070, ALTE, -6898
47070, VELE, -1
47070, ALTF, -6905
47120, ALTE, -6898
47120, VELE, -1
47120, ALTF, -6905
47170, ALTE, -6898
47170, VELE, -1
47170, ALTF, -6888
47220, ALTE, -6898
47220, VELE, -1
47220, ALTF, -6905
47270, ALTE, -6898
47270, VELE, -1
47270, ALTF, -6897
47320, ALTE, -6898
47320, VELE, -1
